,id,xpos,ypos,zrotation,timestamp,confidence,track_id,track_confidence,bee_id,video
178,f11117150341142985454d0c0,962.6620063781738,138.02092361450195,-2.461001,5.2,0.955877,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
179,f14411321203225278207d0c0,962.6224632263184,138.05674171447754,-2.460189,5.3,0.930933,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
180,f10548175841754963289d0c0,962.6627559661865,138.02442169189453,-2.465112,5.4,0.9488805,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
181,f13399417896365408141d0c0,962.6225852966309,138.0635166168213,-2.4563248,5.5,0.9516828,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
182,f12486524829873384276d0c0,962.6232223510742,138.12421989440918,-2.4628458,5.6,0.97264636,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
183,f14449884862924257225d0c0,962.6545009613037,138.06109619140625,-2.4576135,5.7,0.9480142,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
184,f14374480362884346023d0c0,962.6449394226074,138.09882926940918,-2.4635246,5.8,0.9700863,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
185,f15891907908051142475d0c0,962.6799621582031,138.06015014648438,-2.4605136,5.9,0.9677056,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
186,f14716160585776846422d0c0,962.6347904205322,138.08832550048828,-2.4652138,6.0,0.95435387,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
187,f13686952456749264747d0c0,962.6444568634033,138.07061576843262,-2.463558,6.1,0.96738344,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
188,f11388755317235579203d0c0,962.6426277160645,138.01730918884277,-2.4597769,6.2,0.9330308,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
189,f12492414165359674676d0c0,962.6684036254883,138.08347511291504,-2.4588234,6.3,0.9784712,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
190,f12303006997251315081d0c0,962.6658229827881,138.1518898010254,-2.4414423,6.4,0.9389886,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
191,f12046026701293842417d0c0,962.6868419647217,138.07770347595215,-2.4549456,6.5,0.98356766,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
192,f9805794801000078842d0c0,962.6932754516602,138.0718479156494,-2.4634137,6.6,0.9754343,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
193,f10860425973197990943d0c0,962.6896133422852,138.05277061462402,-2.4529884,6.7,0.98295325,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
194,f15798586285091151021d0c0,962.6823749542236,138.0566349029541,-2.4631672,6.8,0.9726965,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
195,f11094924907355468250d0c0,962.6454467773438,138.00980949401855,-2.4460897,6.9,0.97379506,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
196,f10839400190734955822d0c0,962.7044086456299,138.03598022460938,-2.4605825,7.0,0.97823083,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
197,f12585092492877257956d0c0,962.641731262207,138.02948570251465,-2.4374933,7.1,0.9724166,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
198,f10696365063889774210d0c0,962.6506423950195,138.03699684143066,-2.4533377,7.2,0.9759554,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
199,f11810633313424953357d0c0,962.6245231628418,138.0108299255371,-2.445284,7.3,0.9680601,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
200,f11081731333848735479d0c0,962.5970802307129,138.04802894592285,-2.4488244,7.4,0.9742074,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
201,f14483345590109957749d0c0,962.6329364776611,138.01122665405273,-2.453966,7.5,0.96696144,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
202,f13240685786050637914d0c0,962.6128330230713,138.03859329223633,-2.444993,7.6,0.97577876,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
203,f14707732022677355799d0c0,962.6587047576904,138.02141952514648,-2.4611807,7.7,0.96821004,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
204,f9262903921758162419d0c0,962.6548271179199,138.10397338867188,-2.4507153,7.8,0.96115756,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
205,f16711045752207774872d0c0,962.6786613464355,138.06634521484375,-2.4532409,7.9,0.97645855,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
206,f12410824398812764327d0c0,962.6640205383301,138.0303077697754,-2.4502213,8.0,0.94603664,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
207,f13487002211709707714d0c0,962.6838932037354,137.96954154968262,-2.464995,8.1,0.9884096,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
208,f13072855021856419047d0c0,962.619255065918,137.92945289611816,-2.4501457,8.2,0.97181207,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
209,f17844434118191907186d0c0,962.6659469604492,138.0457992553711,-2.459592,8.3,0.97284245,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
210,f10599548290808639675d0c0,962.6595668792725,137.99296379089355,-2.4511685,8.4,0.9707714,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
211,f10701198880410873157d0c0,962.6233959197998,137.98241806030273,-2.43606,8.5,0.9567975,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
212,f15262604499981824780d0c0,962.6057586669922,138.01375579833984,-2.451102,8.6,0.95240223,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
213,f16816119460236423732d0c0,962.6617984771729,138.0266628265381,-2.449528,8.7,0.97254926,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
214,f16964631230164825130d0c0,962.6778240203857,137.9963150024414,-2.448296,8.8,0.98316246,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
215,f13655529797920061976d0c0,962.5937271118164,137.9368076324463,-2.4426816,8.9,0.9763928,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
216,f15869063280501773013d0c0,962.6297740936279,137.9229393005371,-2.4392245,9.0,0.97859955,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
217,f14836007796908665427d0c0,962.6383285522461,137.97249794006348,-2.4287329,9.1,0.98645747,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
218,f13521089239435234984d0c0,962.6341361999512,137.9619541168213,-2.45568,9.2,0.9827967,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
219,f11449408342502978928d0c0,962.6253490447998,138.0299129486084,-2.431602,9.3,0.9759612,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
220,f16515632905693868811d0c0,962.6081085205078,137.9817180633545,-2.4305122,9.4,0.9856097,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
221,f12234319555809388759d0c0,962.648624420166,138.03406143188477,-2.430618,9.5,0.98031396,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
222,f15962921993700213023d0c0,962.6346893310547,137.97478103637695,-2.4489594,9.6,0.9864937,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
223,f15819339969968280643d0c0,962.6312217712402,138.02975463867188,-2.4348383,9.7,0.98308986,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
224,f11325503856962368248d0c0,962.6471557617188,138.00809288024902,-2.4410686,9.8,0.9653126,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
225,f11838126402152148603d0c0,962.6420783996582,137.99939918518066,-2.4473372,9.9,0.9847211,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
226,f9450745249179856199d0c0,962.6519088745117,138.00452423095703,-2.4544194,10.0,0.9830367,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
227,f15745622845188256210d0c0,962.6569881439209,138.00540161132812,-2.445168,10.1,0.97997093,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
228,f12220218080032257545d0c0,962.6475410461426,138.0036392211914,-2.4546952,10.2,0.9685751,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
229,f12839643150116008084d0c0,962.6340503692627,138.0317096710205,-2.440682,10.3,0.9842588,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
230,f13113263442374452601d0c0,962.6519546508789,137.96678161621094,-2.4520926,10.4,0.9784755,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
231,f14520670209375979352d0c0,962.631254196167,137.88275909423828,-2.4621596,10.5,0.989118,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
232,f13770578291879123477d0c0,962.6676921844482,137.95487213134766,-2.4568079,10.6,0.9887647,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
233,f18222988766896553208d0c0,962.6500797271729,137.99340057373047,-2.4520025,10.7,0.9812314,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
234,f18067463859218482458d0c0,962.6448421478271,138.06637382507324,-2.442837,10.8,0.9792565,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
235,f13794916819455292073d0c0,962.6214733123779,137.97840881347656,-2.4557462,10.9,0.97807664,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
236,f14887885408604965041d0c0,962.6624431610107,138.01863288879395,-2.4636436,11.0,0.98407996,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
237,f12648681954788753542d0c0,962.6442165374756,138.0657844543457,-2.454001,11.1,0.92678744,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
238,f17353102108006772381d0c0,962.6613540649414,137.98206901550293,-2.451166,11.2,0.9519234,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
239,f15554853360637627607d0c0,962.6029872894287,137.92987060546875,-2.4395845,11.3,0.93179,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
240,f13924721283539937808d0c0,962.6415386199951,138.00811576843262,-2.45107,11.4,0.95368755,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
241,f13022989757254184341d0c0,962.6379890441895,137.9872760772705,-2.4586153,11.5,0.9822757,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
242,f12541135002170598311d0c0,962.689489364624,137.98978233337402,-2.4670866,11.6,0.98395437,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
243,f9398845199810691064d0c0,962.6456241607666,138.00301361083984,-2.454576,11.7,0.95658356,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
244,f15008459348444401325d0c0,962.658353805542,138.04064559936523,-2.4470286,11.8,0.9774204,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
245,f16317066686128578047d0c0,962.6615180969238,138.05744743347168,-2.4555893,11.9,0.9785864,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
246,f17907728141803467849d0c0,962.6926651000977,137.9201259613037,-2.4613256,12.0,0.9876981,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
247,f13677732907540957324d0c0,962.6398525238037,137.98922157287598,-2.4420695,12.1,0.9720145,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
248,f9225348726358554805d0c0,962.5891380310059,137.961332321167,-2.4579663,12.2,0.9739975,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
249,f10634891773450332047d0c0,962.6205005645752,137.99835205078125,-2.4608438,12.3,0.97613186,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
250,f14521205808719786181d0c0,962.6608219146729,138.00970268249512,-2.465689,12.4,0.9754232,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
251,f17173557079232146717d0c0,962.6772060394287,138.09446334838867,-2.4508095,12.5,0.97005016,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
252,f16772713317399450882d0c0,962.6277389526367,137.96990966796875,-2.4460778,12.6,0.9704101,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
253,f16714839636113199374d1c0,962.6658000946045,138.01543998718262,-2.4481533,12.7,0.97768253,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
254,f9876107849191707713d1c0,962.66259765625,137.98862838745117,-2.4636617,12.8,0.9834558,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
255,f14114161521682844632d1c0,962.7067337036133,137.98296546936035,-2.4650414,12.9,0.9776728,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
256,f12931060763685255804d1c0,962.6701717376709,137.9427261352539,-2.4800992,13.0,0.98979306,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
257,f15441356256228907875d1c0,962.6703605651855,137.95157051086426,-2.4684815,13.1,0.9821643,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
258,f15982615213376069083d1c0,962.6562690734863,137.97174263000488,-2.4623756,13.2,0.97607297,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
259,f14555191955167077523d1c0,962.6493053436279,137.99514770507812,-2.4713943,13.3,0.97715497,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
260,f15033565382701417757d1c0,962.6751861572266,137.97393798828125,-2.4540222,13.4,0.9788014,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
261,f13989178714807741872d1c0,962.6852855682373,138.05124855041504,-2.4652433,13.5,0.981054,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
262,f9526277006584342085d1c0,962.673734664917,138.0785255432129,-2.4547172,13.6,0.9796252,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
263,f14826669922799897810d1c0,962.670108795166,138.05294036865234,-2.4436522,13.7,0.97373873,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
264,f10150423651351250276d1c0,962.6628227233887,137.9931526184082,-2.4339967,13.8,0.9801349,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
265,f16572094562612045256d1c0,962.6679992675781,138.02431678771973,-2.4559264,13.9,0.98071027,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
266,f14251796141770157335d1c0,962.64577293396,138.00717544555664,-2.4483263,14.0,0.97255254,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
267,f17943798578521502458d1c0,962.6348285675049,137.99043464660645,-2.4356456,14.1,0.985729,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
268,f15307371770347099910d1c0,962.6665954589844,138.00044059753418,-2.4407263,14.2,0.97242993,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
269,f9404108478368117423d1c0,962.6698703765869,137.99145317077637,-2.4762716,14.3,0.9792512,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
270,f9905855582820628425d1c0,962.6730937957764,138.0211124420166,-2.4589312,14.4,0.9876289,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
271,f14610410363541455976d1c0,962.6575889587402,137.99987983703613,-2.4541197,14.5,0.9827756,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
272,f12456279203008431440d1c0,962.6475009918213,138.06854820251465,-2.4493012,14.6,0.9863412,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
273,f10884325094068909488d1c0,962.7223606109619,138.13886070251465,-2.4673538,14.7,0.98711795,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
274,f9273167305296045362d0c0,962.6717700958252,138.04217910766602,-2.4663055,14.8,0.9874765,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
275,f13225843735936461599d0c0,962.6623840332031,138.0592041015625,-2.4375687,14.9,0.9719024,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
276,f15164147053882192229d0c0,962.7047901153564,138.02670860290527,-2.4368258,15.0,0.96402395,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
277,f11501931420754987296d1c0,962.6795349121094,138.05050659179688,-2.4437692,15.1,0.98336464,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
278,f18037902753233777161d1c0,962.7026863098145,138.0400905609131,-2.4544106,15.2,0.97727066,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
279,f13538072665245673108d1c0,962.7393665313721,138.07585525512695,-2.4457333,15.3,0.98428243,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
280,f13455290679636606357d1c0,962.6866283416748,137.99539947509766,-2.456987,15.4,0.9813033,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
281,f10646623059915293676d1c0,962.6783027648926,137.9785556793213,-2.4477506,15.5,0.98434085,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
282,f10448250538373312439d1c0,962.7225112915039,138.1028823852539,-2.4678059,15.6,0.98498076,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
283,f17779815206561442799d1c0,962.6597232818604,138.04139518737793,-2.4373164,15.7,0.9740175,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
284,f11577303022012667485d1c0,962.6634407043457,138.04811477661133,-2.4428818,15.8,0.97849506,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
285,f14936078897790419724d1c0,962.6680660247803,138.07703399658203,-2.4567344,15.9,0.9802224,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
286,f17950489352300632733d1c0,962.6748237609863,137.98671913146973,-2.4553843,16.0,0.9904472,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
287,f9751558852785986984d1c0,962.7347164154053,138.00685119628906,-2.457972,16.1,0.9886585,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
288,f17737195032113750365d1c0,962.7363204956055,138.0432834625244,-2.4476416,16.2,0.9793823,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
289,f10142916400704299033d1c0,962.6836605072021,138.03814888000488,-2.4523394,16.3,0.97719014,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
290,f11448488859164299951d1c0,962.6339416503906,138.03870582580566,-2.471312,16.4,0.9374864,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
291,f9263370247425264521d1c0,962.6349563598633,138.1033592224121,-2.476702,16.5,0.97231096,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
292,f11129949231361296515d1c0,962.6235847473145,138.0346794128418,-2.46289,16.6,0.9351451,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
293,f16118120528863242037d1c0,962.6329231262207,138.09173965454102,-2.4505925,16.7,0.9659546,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
294,f18127893677333815654d1c0,962.6085987091064,138.06307983398438,-2.4523926,16.8,0.96439046,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
295,f10147108175063752285d1c0,962.6227149963379,138.02370071411133,-2.4304729,16.9,0.9878778,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
296,f17390513249554693932d1c0,962.5836009979248,138.06505012512207,-2.4499614,17.0,0.98089576,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
297,f14101498648013714374d1c0,962.6172885894775,138.04911041259766,-2.4576557,17.1,0.97836477,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
298,f18088203863643213619d1c0,962.6089820861816,137.96803665161133,-2.4582732,17.2,0.9825511,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
299,f9372685696279813492d1c0,962.6023998260498,138.06016159057617,-2.4667945,17.3,0.97805625,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
300,f17177099638672952032d1c0,962.6364917755127,138.0452938079834,-2.4689927,17.4,0.98754436,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
301,f10613254884331124264d1c0,962.6252155303955,138.05098915100098,-2.4514213,17.5,0.97087306,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
302,f16172785500830712333d1c0,962.6345920562744,138.10639572143555,-2.4546113,17.6,0.92814046,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
303,f10485092507746496290d1c0,962.647632598877,138.09570503234863,-2.455179,17.7,0.95333743,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
304,f16650391686955894989d1c0,962.63747215271,138.13722038269043,-2.4586558,17.8,0.9759727,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
305,f17896878765549985880d1c0,962.6341495513916,138.08806037902832,-2.4591389,17.9,0.90712416,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
306,f9550885879937263989d1c0,962.6428890228271,138.01185989379883,-2.4717886,18.0,0.98287344,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
307,f10075555132109449400d1c0,962.6448516845703,138.07625198364258,-2.4664843,18.1,0.9546242,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
308,f12295443541078880620d1c0,962.5968532562256,137.98802375793457,-2.4470682,18.2,0.94561476,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
309,f15239799663138798857d1c0,962.6545486450195,138.05336570739746,-2.4457521,18.3,0.98908764,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
310,f17205799794179277954d1c0,962.6648044586182,138.09646797180176,-2.457102,18.4,0.9563045,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
311,f17605091164329320987d1c0,962.659143447876,138.0779685974121,-2.4706955,18.5,0.9654458,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
312,f11146668980219422825d1c0,962.6441287994385,138.01463508605957,-2.4653556,18.6,0.9732289,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
313,f16580698074625906832d1c0,962.6298351287842,138.07090759277344,-2.4588675,18.7,0.9652044,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
314,f11911298807972015176d1c0,962.641565322876,138.1221923828125,-2.4473236,18.8,0.9637602,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
315,f11976636418650364272d1c0,962.6612186431885,138.0534553527832,-2.4581506,18.9,0.9692747,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
316,f15962269507756391064d1c0,962.6434345245361,138.10755729675293,-2.4415112,19.0,0.9043463,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
317,f9814285398218489992d1c0,962.660457611084,138.16393852233887,-2.4470806,19.1,0.92495394,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
318,f18133868990725803206d1c0,962.658182144165,138.11270332336426,-2.459692,19.2,0.9673441,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
319,f16986655661033369815d1c0,962.6625537872314,138.11866188049316,-2.448319,19.3,0.9682806,1.0,0.968203903441676,2477.0,2018-08-19-19-50-35
